C:\Users\vdee\Documents\eQUEST 3-65 Projects\1657 Dorm\1657 Dorms - 3
Simulated:  2024-Apr-14 21:16:21
CSV Written:  2024-Apr-14 21:16:21
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,"DHW Hourly Report Block 4",
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,"DW-HEATER",
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,"DHW Plant 1 Wtr Htr (1)",
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 1",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)","Assigned load",
12,5,23,3,14.2109,4.8095,5.97974,0,10.3696,0,1.61628,0.894059,0,0,0,0,37.8801,0,0,0,0,0,0,0,0,0,0,150919,0,150919,87201.5,-360.162,-107004,
12,5,24,3,7.23992,4.37227,3.06349,0,7.47707,0,1.57009,0.563382,0,0,0,0,24.2862,0,0,0,0,0,0,0,0,0,0,109064,0,109064,52071.7,-2261.77,-76431.1,
12,6,1,4,4.02253,4.22653,2.14474,0.161136,5.91645,0,1.49826,0.413627,0,0,0,0,18.3833,0,0,0,58196.5,0,0,0,0,0,0,67216.2,0,125413,36170.1,-4818.63,-45858.7,
12,6,2,4,4.02253,4.22653,2.13943,0.0874014,5.00496,0,1.44176,0.337908,0,0,0,0,17.2605,0,0,0,31623.2,0,0,0,0,0,0,47138.2,0,78761.4,26282,-8844.47,-31183.9,
12,6,3,4,2.05635,4.08079,1.13776,0.099786,4.28954,0,1.39091,0.286019,0,0,0,0,13.3411,0,0,0,36133.2,0,0,0,0,0,0,25387.9,0,61521.1,18171.6,-14104.1,-15286.2,
12,6,4,4,2.05635,4.08079,1.13776,0.108417,4.02045,0,1.38326,0.273865,0,0,0,0,13.0609,0,0,0,39295.1,0,0,0,0,0,0,25404,0,64699.1,15255.2,-17774.1,-15286.2,
12,6,5,4,2.05635,4.08079,1.13776,0.11939,3.75678,0,1.33674,0.280642,0,0,0,0,12.7684,0,0,0,43262.6,0,0,0,0,0,0,47188.3,0,90450.9,13255.8,-21923.6,-31183.9,
12,6,6,4,4.02253,4.22653,2.13306,0.129434,3.72257,0,1.33747,0.301104,0,0,0,0,15.8727,0,0,0,46948.2,0,0,0,0,0,0,89064.1,0,136012,12154.3,-26612.6,-61756.3,
12,6,7,4,7.77615,3.64356,4.0503,0.146554,3.5926,0,1.34532,0.337003,0,0,0,0,20.8915,0,0,0,53208.6,0,0,0,0,0,0,130957,0,184166,10519.7,-33722.5,-92328.8,
12,6,8,4,9.56358,2.47762,4.97222,0,3.44038,0,1.2914,0.101993,0,0,0,0,21.8472,0,0,0,0,0,0,0,0,0,0,192962,0,192962,8721.86,0,-137576,
12,6,9,4,7.77615,2.33188,4.06569,0,3.98446,0,1.2914,0.183613,0,0,0,0,19.6332,0,0,0,0,0,0,0,0,0,0,151102,0,151102,17766.5,0,-107004,
12,6,10,4,7.77615,1.45742,4.0779,0,7.32428,0,1.42799,0.559485,0,0,0,0,22.6232,0,0,0,0,0,0,0,0,0,0,109256,0,109256,57834.2,0,-76431.1,
12,6,11,4,5.80997,1.31168,3.09587,0,11.6398,0,1.47272,0.819014,0,0,0,0,24.1491,0,0,0,0,0,0,0,0,0,0,109193,0,109193,92527.6,0,-76431.1,
12,6,12,4,4.02253,1.16594,2.18244,0,13.7706,0,1.49161,0.92804,0,0,0,0,23.5611,0,0,0,0,0,0,0,0,0,0,89025.7,0,89025.7,108212,0,-61756.3,
12,6,13,4,4.02253,1.16594,2.18616,0,15.4659,0,1.50068,1.03844,0,0,0,0,25.3796,0,0,0,0,0,0,0,0,0,0,109040,0,109040,122565,0,-76431.1,
12,6,14,4,4.02253,1.16594,2.18616,0,18.5275,0,1.60106,1.25121,0,0,0,0,28.7544,0,0,0,0,0,0,0,0,0,0,88873,0,88873,149382,0,-61756.3,
12,6,15,4,5.45248,1.16594,2.18616,0,19.7582,0,1.60937,1.38267,0,0,0,0,31.5548,0,0,0,0,0,0,0,0,0,0,67030.4,0,67030.4,164962,0,-45858.7,
12,6,16,4,5.45248,1.60317,2.18616,0,17.9378,0,1.58039,1.34263,0,0,0,0,30.1026,0,0,0,0,0,0,0,0,0,0,66965.5,0,66965.5,155506,0,-45858.7,
12,6,17,4,5.45248,2.47762,2.18244,0,11.1642,0,1.53921,0.783374,0,0,0,0,23.5993,0,0,0,0,0,0,0,0,0,0,66928.4,0,66928.4,85578.7,0,-45858.7,
12,6,18,4,6.3462,2.47762,2.18085,0,8.09789,0,1.46537,0.525669,0,0,0,0,21.0936,0,0,0,0,0,0,0,0,0,0,66925.9,0,66925.9,55836.2,0,-45858.7,
12,6,19,4,14.2109,3.06059,6.00681,0,18.5459,0,1.65091,1.91997,0,0,0,0,45.3951,0,0,0,0,0,0,0,0,0,0,108801,0,108801,194449,0,-76431.1,
12,6,20,4,17.9646,4.22653,7.91927,0,16.4358,0,1.61336,1.74402,0,0,0,0,49.9035,0,0,0,0,0,0,0,0,0,0,150694,0,150694,164640,0,-107004,
12,6,21,4,19.9307,4.37227,8.83058,0,14.5758,0,1.60997,1.48484,0,0,0,0,50.8042,0,0,0,0,0,0,0,0,0,0,150784,0,150784,139895,0,-107004,
12,6,22,4,17.9646,4.66376,7.90281,0,15.3567,0,1.67207,1.39902,0,0,0,0,48.9589,0,0,0,0,0,0,0,0,0,0,150818,0,150818,148723,0,-107004,
12,6,23,4,14.2109,4.8095,5.97974,0,14.4127,0,1.65864,1.26134,0,0,0,0,42.3329,0,0,0,0,0,0,0,0,0,0,150847,0,150847,130981,0,-107004,
12,6,24,4,7.23992,4.37227,3.06349,0,12.2619,0,1.66197,0.980542,0,0,0,0,29.58,0,0,0,0,0,0,0,0,0,0,108995,0,108995,102743,0,-76431.1,
12,7,1,5,4.02253,4.22653,2.14474,0,10.6717,0,1.66211,0.799667,0,0,0,0,23.5273,0,0,0,0,0,0,0,0,0,0,67142.7,0,67142.7,84043.5,0,-45858.7,
12,7,2,5,4.02253,4.22653,2.13943,0,9.81103,0,1.65699,0.718732,0,0,0,0,22.5752,0,0,0,0,0,0,0,0,0,0,47059,0,47059,75546.2,-45.0038,-31183.9,
12,7,3,5,2.05635,4.08079,1.13776,0,8.6853,0,1.64439,0.599981,0,0,0,0,18.2046,0,0,0,0,0,0,0,0,0,0,25299.6,0,25299.6,62876.5,-280.334,-15286.2,
12,7,4,5,2.05635,4.08079,1.13776,0,8.30412,0,1.65973,0.548189,0,0,0,0,17.7869,0,0,0,0,0,0,0,0,0,0,25306.4,0,25306.4,59145.1,-386.297,-15286.2,
12,7,5,5,2.05635,4.08079,1.13776,0,7.05487,0,1.63477,0.46692,0,0,0,0,16.4315,0,0,0,0,0,0,0,0,0,0,47080.8,0,47080.8,47760,-726.532,-31183.9,
12,7,6,5,4.02253,4.22653,2.13306,0,6.61335,0,1.61746,0.446144,0,0,0,0,19.0591,0,0,0,0,0,0,0,0,0,0,88951.2,0,88951.2,44701,-891.638,-61756.3,
12,7,7,5,7.77615,3.64356,4.0503,0,6.86706,0,1.63892,0.465388,0,0,0,0,24.4414,0,0,0,0,0,0,0,0,0,0,130831,0,130831,47829.7,-821.691,-92328.8,
12,7,8,5,9.56358,2.47762,4.97222,0,3.94439,0,1.2914,0.130368,0,0,0,0,22.3796,0,0,0,0,0,0,0,0,0,0,192808,0,192808,13204.8,0,-137576,
12,7,9,5,7.77615,2.33188,4.06569,0,6.09101,0,1.45423,0.340458,0,0,0,0,22.0594,0,0,0,0,0,0,0,0,0,0,150944,0,150944,37819.2,0,-107004,
12,7,10,5,7.77615,1.45742,4.0779,0,8.98303,0,1.45198,0.636715,0,0,0,0,24.3832,0,0,0,0,0,0,0,0,0,0,109072,0,109072,68899.7,0,-76431.1,
12,7,11,5,5.80997,1.31168,3.09587,0,13.2425,0,1.47979,1.01055,0,0,0,0,25.9504,0,0,0,0,0,0,0,0,0,0,109016,0,109016,113278,0,-76431.1,
12,7,12,5,4.02253,1.16594,2.18244,0,14.0826,0,1.4903,0.952376,0,0,0,0,23.8962,0,0,0,0,0,0,0,0,0,0,88870.9,0,88870.9,109593,0,-61756.3,
12,7,13,5,4.02253,1.16594,2.18616,0,9.65203,0,1.43719,0.513847,0,0,0,0,18.9777,0,0,0,0,0,0,0,0,0,0,108906,0,108906,57809.1,0,-76431.1,
12,7,14,5,4.02253,1.16594,2.18616,0,13.9368,0,1.62624,0.908692,0,0,0,0,23.8463,0,0,0,0,0,0,0,0,0,0,88762.8,0,88762.8,104581,0,-61756.3,
12,7,15,5,5.45248,1.16594,2.18616,0,13.1264,0,1.63821,0.738985,0,0,0,0,24.3082,0,0,0,0,0,0,0,0,0,0,66973,0,66973,87187.2,0,-45858.7,
12,7,16,5,5.45248,1.60317,2.18616,0,11.678,0,1.66287,0.613677,0,0,0,0,23.1963,0,0,0,0,0,0,0,0,0,0,66932.4,0,66932.4,73232.7,0,-45858.7,
12,7,17,5,5.45248,2.47762,2.18244,0,8.1987,0,1.56558,0.434081,0,0,0,0,20.3109,0,0,0,0,0,0,0,0,0,0,66906.8,0,66906.8,51966.3,0,-45858.7,
12,7,18,5,6.3462,2.47762,2.18085,0,5.54571,0,1.40036,0.29558,0,0,0,0,18.2463,0,0,0,0,0,0,0,0,0,0,66915,0,66915,33052.9,0,-45858.7,
12,7,19,5,14.2109,3.06059,6.00681,0,17.9279,0,1.70588,1.74436,0,0,0,0,44.6564,0,0,0,0,0,0,0,0,0,0,108800,0,108800,195977,0,-76431.1,
12,7,20,5,17.9646,4.22653,7.91927,0,17.0164,0,1.67751,1.61372,0,0,0,0,50.418,0,0,0,0,0,0,0,0,0,0,150710,0,150710,172345,0,-107004,
12,7,21,5,19.9307,4.37227,8.83058,0,15.2929,0,1.68059,1.38106,0,0,0,0,51.4881,0,0,0,0,0,0,0,0,0,0,150802,0,150802,149185,0,-107004,
12,7,22,5,17.9646,4.66376,7.90281,0,14.3008,0,1.69298,1.24034,0,0,0,0,47.7653,0,0,0,0,0,0,0,0,0,0,150835,0,150835,137138,0,-107004,
12,7,23,5,14.2109,4.8095,5.97974,0,12.6257,0,1.68648,1.05345,0,0,0,0,40.3658,0,0,0,0,0,0,0,0,0,0,150871,0,150871,115181,0,-107004,
12,7,24,5,7.23992,4.37227,3.06349,0,10.1547,0,1.68075,0.758584,0,0,0,0,27.2697,0,0,0,0,0,0,0,0,0,0,109023,0,109023,82927.2,-37.3344,-76431.1,
12,8,1,6,3.88649,4.22653,2.1256,0,7.85669,0,1.65929,0.535677,0,0,0,0,20.2903,0,0,0,0,0,0,0,0,0,0,67806.1,0,67806.1,57061.8,-863.271,-46317.2,
12,8,2,6,3.88649,4.22653,2.12029,0,6.56508,0,1.61204,0.429416,0,0,0,0,18.8399,0,0,0,0,0,0,0,0,0,0,45860.6,0,45860.6,43453.1,-1531.31,-30266.7,
12,8,3,6,2.05635,4.06913,1.13776,0.158798,4.77548,0,1.48171,0.275538,0,0,0,0,13.9548,0,0,0,57207.2,0,0,0,0,0,0,25357,0,82564.2,22829,-5994.18,-15286.2,
12,8,4,6,2.05635,4.06913,1.13776,0.0926628,4.02174,0,1.35467,0.247126,0,0,0,0,12.9794,0,0,0,33500.1,0,0,0,0,0,0,25378.3,0,58878.4,16493.1,-11843.8,-15286.2,
12,8,5,6,2.05635,4.06913,1.13776,0.118045,3.74605,0,1.33419,0.271888,0,0,0,0,12.7334,0,0,0,42778.1,0,0,0,0,0,0,45912.1,0,88690.1,12091.7,-22245.2,-30266.7,
12,8,6,6,2.05635,4.06913,1.13776,0.133532,3.62783,0,1.34502,0.293923,0,0,0,0,12.6635,0,0,0,48422.9,0,0,0,0,0,0,88424.4,0,136847,11086.3,-28128.5,-61297.7,
12,8,7,6,5.85742,3.49199,3.03585,0.138008,3.56196,0,1.35139,0.308047,0,0,0,0,17.7447,0,0,0,50042.7,0,0,0,0,0,0,108971,0,159014,10410.8,-29789.3,-76278.2,
12,8,8,6,5.85742,2.62628,3.03904,0,3.40003,0,1.2914,0.0936613,0,0,0,0,16.3078,0,0,0,0,0,0,0,0,0,0,172014,0,172014,8134.12,0,-122290,
12,8,9,6,7.68757,2.75745,4.02741,0,3.31667,0,1.2914,0.0863475,0,0,0,0,19.1668,0,0,0,0,0,0,0,0,0,0,129522,0,129522,7623.12,0,-91258.7,
12,8,10,6,9.23615,1.89174,4.03962,0,3.25558,0,1.2914,0.0805219,0,0,0,0,19.795,0,0,0,0,0,0,0,0,0,0,109054,0,109054,6851.97,0,-76278.2,
12,8,11,6,7.26523,1.76057,3.07673,0,3.14241,0,1.2914,0.0637294,0,0,0,0,16.6001,0,0,0,0,0,0,0,0,0,0,109075,0,109075,5363.38,0,-76278.2,
12,8,12,6,5.43508,1.60317,2.1633,0.155939,3.0437,0,1.29169,0.0579533,0,0,0,0,13.7508,0,0,0,56231.1,0,0,0,0,0,0,109083,0,165314,4344.65,-963.467,-76278.2,
12,8,13,6,6.27976,1.60317,2.16701,0.0710003,2.98771,0,1.29169,0.059524,0,0,0,0,14.4599,0,0,0,25619.7,0,0,0,0,0,0,109100,0,134719,3826.64,-2028.83,-76278.2,
12,8,14,6,6.7021,1.60317,2.16701,0.0730024,2.9564,0,1.29169,0.0597969,0,0,0,0,14.8532,0,0,0,26358.7,0,0,0,0,0,0,109118,0,135477,3519.21,-2799.58,-76278.2,
12,8,15,6,6.7021,1.60317,2.16701,0.0746275,2.93136,0,1.29169,0.0605249,0,0,0,0,14.8305,0,0,0,26959.2,0,0,0,0,0,0,88623.3,0,115582,3236.73,-3457.64,-61297.7,
12,8,16,6,6.7021,1.60317,2.16701,0.0785676,2.91372,0,1.29169,0.0704953,0,0,0,0,14.8268,0,0,0,28418.1,0,0,0,0,0,0,68125.5,0,96543.6,3060.44,-5462.9,-46317.2,
12,8,17,6,6.27976,1.60317,2.1633,0.0820408,2.87761,0,1.29169,0.0715019,0,0,0,0,14.3691,0,0,0,29707.4,0,0,0,0,0,0,68137.4,0,97844.8,2561.59,-6756.41,-46317.2,
12,8,18,6,5.71664,2.46888,2.16171,0.0870832,2.90012,0,1.29169,0.090371,0,0,0,0,14.7165,0,0,0,31585.1,0,0,0,0,0,0,68164.5,0,99749.6,3080.99,-9184.3,-46317.2,
12,8,19,6,13.8819,3.49199,5.94939,0.316607,3.05936,0,1.36599,0.733595,0,0,0,0,28.7988,0,0,0,116312,0,0,0,0,0,0,109211,0,225523,5369.14,-109316,-76278.2,
12,8,20,6,16.1344,3.64939,6.92396,0.26323,3.3941,0,1.35829,0.632202,0,0,0,0,32.3556,0,0,0,96405.6,0,0,0,0,0,0,151696,0,248102,9769.7,-81397.9,-107309,
12,8,21,6,16.1344,3.64939,6.91653,0.207139,3.54421,0,1.35764,0.490165,0,0,0,0,32.2995,0,0,0,75506.2,0,0,0,0,0,0,151614,0,227120,10587,-57392.2,-107309,
12,8,22,6,16.1344,4.06913,6.90751,0.182095,3.6784,0,1.35175,0.446095,0,0,0,0,32.7694,0,0,0,66281.4,0,0,0,0,0,0,151599,0,217880,12385.8,-47949.4,-107309,
12,8,23,6,14.3043,3.93796,5.92232,0.185072,3.6893,0,1.3575,0.451457,0,0,0,0,29.8479,0,0,0,67339,0,0,0,0,0,0,151590,0,218929,11938.3,-49467,-107309,
12,8,24,6,7.26523,3.49199,3.04435,0.242262,3.49262,0,1.35828,0.582702,0,0,0,0,19.4774,0,0,0,88565.9,0,0,0,0,0,0,109088,0,197654,9044.96,-75323.7,-76278.2,
12,9,1,7,5.89064,3.50656,3.08151,0.27081,3.32696,0,1.35893,0.637093,0,0,0,0,18.0725,0,0,0,99236.2,0,0,0,0,0,0,67447.8,0,166684,7470.44,-86522.1,-45858.7,
12,9,2,7,5.89064,3.50656,3.07671,0.281176,3.26681,0,1.35919,0.65604,0,0,0,0,18.0371,0,0,0,103123,0,0,0,0,0,0,47349.8,0,150473,7078.3,-90505.1,-31183.9,
12,9,3,7,3.95451,3.34625,2.09478,0.313362,3.17249,0,1.35988,0.727386,0,0,0,0,14.9687,0,0,0,115238,0,0,0,0,0,0,25580.4,0,140818,5751.66,-104866,-15286.2,
12,9,4,7,3.95451,3.34625,2.09478,0.328344,3.11393,0,1.36,0.759346,0,0,0,0,14.9572,0,0,0,120905,0,0,0,0,0,0,25586.9,0,146492,5299.35,-110805,-15286.2,
12,9,5,7,3.95451,3.34625,2.09478,0.334446,3.08826,0,1.36009,0.770669,0,0,0,0,14.949,0,0,0,123217,0,0,0,0,0,0,47361.8,0,170579,5056.64,-113209,-31183.9,
12,9,6,7,3.95451,3.34625,2.09478,0.362448,3.04934,0,1.36362,0.832771,0,0,0,0,15.0037,0,0,0,133746,0,0,0,0,0,0,89231.7,0,222978,4537.19,-125513,-61756.3,
12,9,7,7,5.89064,3.50656,3.07383,0.354327,3.06875,0,1.36124,0.813446,0,0,0,0,18.0688,0,0,0,130737,0,0,0,0,0,0,89242.6,0,219979,5015.65,-121532,-61756.3,
12,9,8,7,9.19344,3.63482,3.99545,0.0863501,3.14284,0,1.29169,0.0892399,0,0,0,0,21.4338,0,0,0,31311.2,0,0,0,0,0,0,131116,0,162427,5999.25,-1173.67,-92328.8,
12,9,9,7,10.4462,2.76911,4.00649,0.0724307,3.05136,0,1.29169,0.072657,0,0,0,0,21.71,0,0,0,26147.6,0,0,0,0,0,0,193104,0,219252,4245.53,-2764.59,-137576,
12,9,10,7,8.51011,2.60879,3.09879,0.0726579,3.08139,0,1.29169,0.0819281,0,0,0,0,18.7454,0,0,0,26231.4,0,0,0,0,0,0,151312,0,177543,5311.37,-2358.45,-107004,
12,9,11,7,8.51011,2.60879,3.11079,0.071438,3.27623,0,1.29169,0.107235,0,0,0,0,18.9763,0,0,0,25781.2,0,0,0,0,0,0,109423,0,135204,7963.81,-1807.29,-76431.1,
12,9,12,7,8.51011,1.74308,3.11559,0.0703951,5.14043,0,1.29169,0.399391,0,0,0,0,20.2707,0,0,0,25396.6,0,0,0,0,0,0,109419,0,134816,35942.1,-1404.87,-76431.1,
12,9,13,7,7.25732,1.74308,3.11895,0.0700619,6.93914,0,1.29169,0.571605,0,0,0,0,20.9918,0,0,0,25273.7,0,0,0,0,0,0,109394,0,134667,54246.1,-1352.37,-76431.1,
12,9,14,7,3.95451,1.16594,2.14279,0.0707163,7.59953,0,1.29169,0.608956,0,0,0,0,16.8341,0,0,0,25515,0,0,0,0,0,0,89242.7,0,114758,58215.8,-1738.41,-61756.3,
12,9,15,7,3.95451,1.16594,2.14279,0.0710276,7.49268,0,1.29169,0.586399,0,0,0,0,16.705,0,0,0,25629.8,0,0,0,0,0,0,67430.1,0,93059.9,55196.1,-1784.19,-45858.7,
12,9,16,7,3.95451,1.16594,2.14279,0.0708318,6.3495,0,1.29989,0.41229,0,0,0,0,15.3958,0,0,0,25557.6,0,0,0,0,0,0,67391.4,0,92948.9,37951.3,-1658.51,-45858.7,
12,9,17,7,3.95451,1.61483,2.13943,0.0734345,3.9182,0,1.29169,0.109193,0,0,0,0,13.1013,0,0,0,26518.3,0,0,0,0,0,0,67371,0,93889.3,7237.2,-3167.53,-45858.7,
12,9,18,7,3.95451,2.03165,2.13799,0.0814213,3.00913,0,1.29169,0.0834813,0,0,0,0,12.5899,0,0,0,29477.2,0,0,0,0,0,0,67391.9,0,96869.2,3167.21,-7175.67,-45858.7,
12,9,19,7,9.649,2.48054,5.00714,0.343709,3.71848,0,1.34776,0.90525,0,0,0,0,23.4519,0,0,0,127173,0,0,0,0,0,0,89208.4,0,216381,15549,-124452,-61756.3,
12,9,20,7,13.4074,3.63482,6.9006,0.320477,3.97811,0,1.34334,0.823715,0,0,0,0,30.4084,0,0,0,118486,0,0,0,0,0,0,131159,0,249645,15328.6,-106759,-92328.8,
12,9,21,7,15.3435,3.79513,7.87005,0.311382,3.62114,0,1.34992,0.736149,0,0,0,0,33.0273,0,0,0,114784,0,0,0,0,0,0,131146,0,245930,9874.07,-102513,-92328.8,
12,9,22,7,11.5851,4.37227,5.96698,0.314743,3.39665,0,1.35665,0.729531,0,0,0,0,27.722,0,0,0,115849,0,0,0,0,0,0,131173,0,247023,8265.64,-104289,-92328.8,
12,9,23,7,9.649,4.21196,4.98266,0.348742,3.22131,0,1.36446,0.788487,0,0,0,0,24.5666,0,0,0,128509,0,0,0,0,0,0,131193,0,259702,6101.11,-119484,-92328.8,
12,9,24,7,5.89064,3.92339,3.08151,0.382052,3.08766,0,1.36477,0.892716,0,0,0,0,18.6227,0,0,0,148087,0,0,0,0,0,0,109420,0,257507,4772.75,-140918,-76431.1,
12,10,1,1,4.02253,4.22653,2.14474,0.384182,3.03296,0,1.37069,0.955007,0,0,0,0,16.1366,0,0,0,162103,0,0,0,0,0,0,67577.1,0,229680,4380.7,-152700,-45858.7,
12,10,2,1,4.02253,4.22653,2.13943,0.386268,3.00338,0,1.37162,1.02143,0,0,0,0,16.1712,0,0,0,176249,0,0,0,0,0,0,47488.2,0,223737,4056.86,-166212,-31183.9,
12,10,3,1,2.05635,4.08079,1.13776,0.389467,2.95591,0,1.37277,1.12264,0,0,0,0,13.1157,0,0,0,198421,0,0,0,0,0,0,25734.1,0,224156,3432.77,-187239,-15286.2,
12,10,4,1,2.05635,4.08079,1.13776,0.390292,2.93381,0,1.37305,1.14462,0,0,0,0,13.1167,0,0,0,204221,0,0,0,0,0,0,25749.2,0,229970,3304.32,-191851,-15286.2,
12,10,5,1,2.05635,4.08079,1.13776,0.391152,2.92619,0,1.37319,1.17671,0,0,0,0,13.1421,0,0,0,210309,0,0,0,0,0,0,47531.4,0,257840,3230.36,-197666,-31183.9,
12,10,6,1,4.02253,4.22653,2.13306,0.391738,2.94346,0,1.37331,1.20413,0,0,0,0,16.2948,0,0,0,214472,0,0,0,0,0,0,89404.6,0,303876,3523.19,-201494,-61756.3,
12,10,7,1,7.77615,3.64356,4.0503,0.390057,2.97879,0,1.37221,1.15364,0,0,0,0,21.3647,0,0,0,202578,0,0,0,0,0,0,131308,0,333886,3969.83,-189572,-92328.8,
12,10,8,1,9.56358,2.47762,4.97222,0.125291,2.98308,0,1.30425,0.158234,0,0,0,0,21.5843,0,0,0,45694.3,0,0,0,0,0,0,193312,0,239007,3883.28,-16995,-137576,
12,10,9,1,7.77615,2.33188,4.06569,0.119756,2.83355,0,1.30427,0.150844,0,0,0,0,18.5821,0,0,0,43624.7,0,0,0,0,0,0,151441,0,195066,1597.34,-23339.8,-107004,
12,10,10,1,7.77615,1.45742,4.0779,0.117562,2.76472,0,1.29878,0.140041,0,0,0,0,17.6326,0,0,0,42895.5,0,0,0,0,0,0,109635,0,152531,1314.8,-21935.8,-76431.1,
12,10,11,1,5.80997,1.31168,3.09587,0.106189,3.15884,0,1.29512,0.178991,0,0,0,0,14.9567,0,0,0,38690.8,0,0,0,0,0,0,109633,0,148324,7514.95,-16023.9,-76431.1,
12,10,12,1,4.02253,1.16594,2.18244,0.099692,4.0628,0,1.29388,0.29054,0,0,0,0,13.1178,0,0,0,36273.2,0,0,0,0,0,0,89463.2,0,125736,19393.9,-13548.7,-61756.3,
12,10,13,1,4.02253,1.16594,2.18616,0.0904286,3.54565,0,1.29169,0.134964,0,0,0,0,12.4374,0,0,0,32834.6,0,0,0,0,0,0,109495,0,142329,7311.87,-9239.33,-76431.1,
12,10,14,1,4.02253,1.16594,2.18616,0.0852624,5.70435,0,1.29169,0.513188,0,0,0,0,14.9691,0,0,0,30906.2,0,0,0,0,0,0,89327.8,0,120234,44909.4,-7316.63,-61756.3,
12,10,15,1,5.45248,1.16594,2.18616,0.0813184,6.69818,0,1.29169,0.52247,0,0,0,0,17.3982,0,0,0,29438.9,0,0,0,0,0,0,67519.8,0,96958.8,47432.8,-5724.99,-45858.7,
12,10,16,1,5.45248,1.60317,2.18616,0.0797614,5.86898,0,1.29169,0.388377,0,0,0,0,16.8706,0,0,0,28860.8,0,0,0,0,0,0,67452.7,0,96313.5,33707.5,-5377.45,-45858.7,
12,10,17,1,5.45248,2.47762,2.18244,0.0833571,3.7864,0,1.29169,0.119062,0,0,0,0,15.3931,0,0,0,30196.9,0,0,0,0,0,0,67434.2,0,97631.1,6136.64,-7531.35,-45858.7,
12,10,18,1,6.3462,2.47762,2.18085,0.0922651,2.99509,0,1.29616,0.106029,0,0,0,0,15.4942,0,0,0,33473.4,0,0,0,0,0,0,67418.4,0,100892,3326.96,-11162.5,-45858.7,
12,10,19,1,14.2109,3.06059,6.00681,0.343605,3.97164,0,1.34676,0.95773,0,0,0,0,29.8981,0,0,0,127170,0,0,0,0,0,0,109311,0,236482,19416.5,-124018,-76431.1,
12,10,20,1,17.9646,4.22653,7.91927,0.291211,4.48727,0,1.33469,0.839938,0,0,0,0,37.0635,0,0,0,107662,0,0,0,0,0,0,151250,0,258912,21892.7,-94309.9,-107004,
12,10,21,1,19.9307,4.37227,8.83058,0.249737,4.29646,0,1.3412,0.68446,0,0,0,0,39.7054,0,0,0,91690.4,0,0,0,0,0,0,151225,0,242916,18087.3,-75000,-107004,
12,10,22,1,17.9646,4.66376,7.90281,0.232221,4.1221,0,1.34062,0.634931,0,0,0,0,36.861,0,0,0,85109.3,0,0,0,0,0,0,151224,0,236333,16689.7,-69306.1,-107004,
12,10,23,1,14.2109,4.8095,5.97974,0.258178,3.78985,0,1.34801,0.649551,0,0,0,0,31.0458,0,0,0,94711.4,0,0,0,0,0,0,151242,0,245954,12021.2,-80989.7,-107004,
12,10,24,1,7.23992,4.37227,3.06349,0.305879,3.40309,0,1.35414,0.72264,0,0,0,0,20.4614,0,0,0,112564,0,0,0,0,0,0,109375,0,221939,7629.91,-101926,-76431.1,
12,11,1,2,4.02253,4.22653,2.14474,0.327327,3.21126,0,1.36006,0.76245,0,0,0,0,16.0549,0,0,0,120518,0,0,0,0,0,0,67512.3,0,188030,6163.14,-110103,-45858.7,
12,11,2,2,4.02253,4.22653,2.13943,0.340666,3.14813,0,1.36296,0.792332,0,0,0,0,16.0326,0,0,0,125490,0,0,0,0,0,0,47419.2,0,172909,5688.02,-115813,-31183.9,
12,11,3,2,2.05635,4.08079,1.13776,0.360486,3.09517,0,1.36555,0.837638,0,0,0,0,12.9337,0,0,0,132936,0,0,0,0,0,0,25650.8,0,158587,5030.57,-124453,-15286.2,
12,11,4,2,2.05635,4.08079,1.13776,0.370342,3.06892,0,1.3656,0.861356,0,0,0,0,12.9411,0,0,0,136682,0,0,0,0,0,0,25648.9,0,162331,4849.26,-128607,-15286.2,
