,,,Day,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 1
Month,Day,Hour,Type,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Building cool load (coils+losses&gains) (Btu/hr),Building heat load (coils+losses&gains) (Btu/hr),Assigned load
1,3,20,3,38.469,6.9851,14.2933,0.386335,3.24957,0,0.976401,1.06857,0,0,0,0,65.4283,0,0,0,175937,0,0,0,0,0,0,197672,0,373609,6425.19,-162795,-140230
1,3,21,3,42.6793,7.22596,15.7722,0.335128,3.59194,0,0.960892,0.790491,0,0,0,0,71.356,0,0,0,122854,0,0,0,0,0,0,197609,0,320463,9525.28,-110832,-140230
1,3,22,3,38.469,7.7077,14.184,0.322837,3.65271,0,0.976813,0.761443,0,0,0,0,66.0745,0,0,0,118032,0,0,0,0,0,0,197600,0,315632,9404.43,-106610,-140230
1,3,23,3,30.431,7.94856,10.94,0.364334,3.58295,0,0.977485,0.863553,0,0,0,0,55.1079,0,0,0,133525,0,0,0,0,0,0,197596,0,331121,8365.57,-126179,-140230
1,3,24,3,15.5034,7.22596,6.05443,0.38808,3.38054,0,0.978811,1.13233,0,0,0,0,34.6636,0,0,0,187985,0,0,0,0,0,0,142728,0,330713,5587.66,-178698,-100164
1,4,1,4,8.61378,6.9851,4.52611,0.393064,3.21216,0,0.979729,1.28791,0,0,0,0,25.9979,0,0,0,223426,0,0,0,0,0,0,87863.9,0,311290,3932.28,-210140,-60098.6
1,4,2,4,8.61378,6.9851,4.49083,0.395246,3.14446,0,0.980432,1.35458,0,0,0,0,25.9644,0,0,0,239279,0,0,0,0,0,0,61531.9,0,300811,3451.08,-223911,-40867
1,4,3,4,4.40343,6.74423,2.79282,0.398792,3.07528,0,0.981158,1.47906,0,0,0,0,19.8748,0,0,0,265374,0,0,0,0,0,0,33004.8,0,298379,2544.81,-248894,-20032.9
1,4,4,4,4.40343,6.74423,2.79282,0.400609,3.03889,0,0.981849,1.53571,0,0,0,0,19.8975,0,0,0,278835,0,0,0,0,0,0,33004.7,0,311840,2291.89,-260872,-20032.9
1,4,5,4,4.40343,6.74423,2.79282,0.402165,3.02496,0,0.982534,1.58687,0,0,0,0,19.937,0,0,0,290390,0,0,0,0,0,0,61533.2,0,351923,2162.85,-271722,-40867
